HJGM,CP054136.1,99.931,1457,1,0,1,1457,34297,35753,0,2686
HJGM,CP054136.1,99.931,1457,1,0,1,1457,2830278,2828822,0,2686
HJGM,CP054136.1,99.863,1457,2,0,1,1457,889839,891295,0,2680
HJGM,KC953597.1,100,1457,0,0,1,1457,1,1457,0,2691
HJGM,PP732277.1,100,1457,0,0,1,1457,5,1461,0,2691
HJGM,KC466132.1,100,1457,0,0,1,1457,43,1499,0,2691
HJGM,MH538126.1,100,1457,0,0,1,1457,9,1465,0,2691
HJGM,MF471479.1,100,1457,0,0,1,1457,9,1465,0,2691
HJGM,HF586420.1,100,1457,0,0,1,1457,20,1476,0,2691
HJGM,KX382961.1,100,1457,0,0,1,1457,21,1477,0,2691
HJGM,MK129304.1,100,1457,0,0,1,1457,14,1470,0,2691
HJGM,OM250496.1,100,1457,0,0,1,1457,18,1474,0,2691
